Au HCP crystal

3808 atoms
1 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 196.97

Atoms

1941 1 1.73183 -10.332 -16.0257
1942 1 0.288639 -12.8317 -16.0257
1943 1 0.288639 -14.4982 -13.669
1944 1 1.73183 -11.9985 -13.669
1945 1 1.73183 -10.332 -11.3123
1946 1 0.288639 -12.8317 -11.3123
1947 1 0.288639 -14.4982 -8.95556
1948 1 1.73183 -11.9985 -8.95556
1949 1 1.73183 -10.332 -6.59883
1950 1 0.288639 -12.8317 -6.59883
1951 1 0.288639 -14.4982 -4.24211
1952 1 1.73183 -11.9985 -4.24211
1953 1 1.73183 -10.332 -1.88538
1954 1 0.288639 -12.8317 -1.88538
1955 1 0.288639 -14.4982 0.471345
1956 1 1.73183 -11.9985 0.471345
1957 1 1.73183 -10.332 2.82807
1958 1 0.288639 -12.8317 2.82807
1959 1 0.288639 -14.4982 5.1848
1960 1 1.73183 -11.9985 5.1848
1961 1 1.73183 -10.332 7.54152
1962 1 0.288639 -12.8317 7.54152
1963 1 0.288639 -14.4982 9.89825
1964 1 1.73183 -11.9985 9.89825
1965 1 1.73183 -10.332 12.255
1966 1 0.288639 -12.8317 12.255
1967 1 0.288639 -14.4982 14.6117
1968 1 1.73183 -11.9985 14.6117
1969 1 1.73183 -10.332 16.9684
1970 1 0.288639 -12.8317 16.9684
1971 1 0.288639 -14.4982 19.3252
1972 1 1.73183 -11.9985 19.3252
1973 1 0.288639 -9.4988 -18.3825
1974 1 1.73183 -6.99912 -18.3825
1975 1 1.73183 -5.33266 -16.0257
1976 1 0.288639 -7.83235 -16.0257
1977 1 0.288639 -9.4988 -13.669
1978 1 1.73183 -6.99912 -13.669
1979 1 1.73183 -5.33266 -11.3123
1980 1 0.288639 -7.83235 -11.3123
1981 1 0.288639 -9.4988 -8.95556
1982 1 1.73183 -6.99912 -8.95556
1983 1 1.73183 -5.33266 -6.59883
1984 1 0.288639 -7.83235 -6.59883
1985 1 0.288639 -9.4988 -4.24211
1986 1 1.73183 -6.99912 -4.24211
1987 1 1.73183 -5.33266 -1.88538
1988 1 0.288639 -7.83235 -1.88538
1989 1 0.288639 -9.4988 0.471345
1990 1 1.73183 -6.99912 0.471345
1991 1 1.73183 -5.33266 2.82807
1992 1 0.288639 -7.83235 2.82807
1993 1 0.288639 -9.4988 5.1848
1994 1 1.73183 -6.99912 5.1848
1995 1 1.73183 -5.33266 7.54152
1996 1 0.288639 -7.83235 7.54152
1997 1 0.288639 -9.4988 9.89825
1998 1 1.73183 -6.99912 9.89825
1999 1 1.73183 -5.33266 12.255
2000 1 0.288639 -7.83235 12.255
2001 1 0.288639 -9.4988 14.6117
2002 1 1.73183 -6.99912 14.6117
2003 1 1.73183 -5.33266 16.9684
2004 1 0.288639 -7.83235 16.9684
2005 1 0.288639 -9.4988 19.3252
2006 1 1.73183 -6.99912 19.3252
2007 1 0.288639 -4.49943 -18.3825
2008 1 1.73183 -1.99975 -18.3825
2009 1 1.73183 -0.333291 -16.0257
2010 1 0.288639 -2.83298 -16.0257
2011 1 0.288639 -4.49943 -13.669
2012 1 1.73183 -1.99975 -13.669
2013 1 1.73183 -0.333291 -11.3123
2014 1 0.288639 -2.83298 -11.3123
2015 1 0.288639 -4.49943 -8.95556
2016 1 1.73183 -1.99975 -8.95556
2017 1 1.73183 -0.333291 -6.59883
2018 1 0.288639 -2.83298 -6.59883
2019 1 0.288639 -4.49943 -4.24211
2020 1 1.73183 -1.99975 -4.24211
2021 1 1.73183 -0.333291 -1.88538
2022 1 0.288639 -2.83298 -1.88538
2023 1 0.288639 -4.49943 0.471345
2024 1 1.73183 -1.99975 0.471345
2025 1 1.73183 -0.333291 2.82807
2026 1 0.288639 -2.83298 2.82807
2027 1 0.288639 -4.49943 5.1848
2028 1 1.73183 -1.99975 5.1848
2029 1 1.73183 -0.333291 7.54152
2030 1 0.288639 -2.83298 7.54152
2031 1 0.288639 -4.49943 9.89825
2032 1 1.73183 -1.99975 9.89825
2033 1 1.73183 -0.333291 12.255
2034 1 0.288639 -2.83298 12.255
2035 1 0.288639 -4.49943 14.6117
2036 1 1.73183 -1.99975 14.6117
2037 1 1.73183 -0.333291 16.9684
2038 1 0.288639 -2.83298 16.9684
2039 1 0.288639 -4.49943 19.3252
2040 1 1.73183 -1.99975 19.3252
2041 1 0.288639 0.499937 -18.3825
2042 1 1.73183 2.99962 -18.3825
2043 1 1.73183 4.66608 -16.0257
2044 1 0.288639 2.16639 -16.0257
2045 1 0.288639 0.499937 -13.669
2046 1 1.73183 2.99962 -13.669
2047 1 1.73183 4.66608 -11.3123
2048 1 0.288639 2.16639 -11.3123
2049 1 0.288639 0.499937 -8.95556
2050 1 1.73183 2.99962 -8.95556
2051 1 1.73183 4.66608 -6.59883
2052 1 0.288639 2.16639 -6.59883
2053 1 0.288639 0.499937 -4.24211
2054 1 1.73183 2.99962 -4.24211
2055 1 1.73183 4.66608 -1.88538
2056 1 0.288639 2.16639 -1.88538
2057 1 0.288639 0.499937 0.471345
2058 1 1.73183 2.99962 0.471345
2059 1 1.73183 4.66608 2.82807
2060 1 0.288639 2.16639 2.82807
2061 1 0.288639 0.499937 5.1848
2062 1 1.73183 2.99962 5.1848
2063 1 1.73183 4.66608 7.54152
2064 1 0.288639 2.16639 7.54152
2065 1 0.288639 0.499937 9.89825
2066 1 1.73183 2.99962 9.89825
2067 1 1.73183 4.66608 12.255
2068 1 0.288639 2.16639 12.255
2069 1 0.288639 0.499937 14.6117
2070 1 1.73183 2.99962 14.6117
2071 1 1.73183 4.66608 16.9684
2072 1 0.288639 2.16639 16.9684
2073 1 0.288639 0.499937 19.3252
2074 1 1.73183 2.99962 19.3252
2075 1 0.288639 5.49931 -18.3825
2076 1 1.73183 7.99899 -18.3825
2077 1 1.73183 9.66545 -16.0257
2078 1 0.288639 7.16577 -16.0257
2079 1 0.288639 5.49931 -13.669
2080 1 1.73183 7.99899 -13.669
2081 1 1.73183 9.66545 -11.3123
2082 1 0.288639 7.16577 -11.3123
2083 1 0.288639 5.49931 -8.95556
2084 1 1.73183 7.99899 -8.95556
2085 1 1.73183 9.66545 -6.59883
2086 1 0.288639 7.16577 -6.59883
2087 1 0.288639 5.49931 -4.24211
2088 1 1.73183 7.99899 -4.24211
2089 1 1.73183 9.66545 -1.88538
2090 1 0.288639 7.16577 -1.88538
2091 1 0.288639 5.49931 0.471345
2092 1 1.73183 7.99899 0.471345
2093 1 1.73183 9.66545 2.82807
2094 1 0.288639 7.16577 2.82807
2095 1 0.288639 5.49931 5.1848
2096 1 1.73183 7.99899 5.1848
2097 1 1.73183 9.66545 7.54152
2098 1 0.288639 7.16577 7.54152
2099 1 0.288639 5.49931 9.89825
2100 1 1.73183 7.99899 9.89825
2101 1 1.73183 9.66545 12.255
2102 1 0.288639 7.16577 12.255
2103 1 0.288639 5.49931 14.6117
2104 1 1.73183 7.99899 14.6117
2105 1 1.73183 9.66545 16.9684
2106 1 0.288639 7.16577 16.9684
2107 1 0.288639 5.49931 19.3252
2108 1 1.73183 7.99899 19.3252
2109 1 0.288639 10.4987 -18.3825
2110 1 1.73183 12.9984 -18.3825
2111 1 1.73183 14.6648 -16.0257
2112 1 0.288639 12.1651 -16.0257
2113 1 0.288639 10.4987 -13.669
2114 1 1.73183 12.9984 -13.669
2115 1 1.73183 14.6648 -11.3123
2116 1 0.288639 12.1651 -11.3123
2117 1 0.288639 10.4987 -8.95556
2118 1 1.73183 12.9984 -8.95556
2119 1 1.73183 14.6648 -6.59883
2120 1 0.288639 12.1651 -6.59883
2121 1 0.288639 10.4987 -4.24211
2122 1 1.73183 12.9984 -4.24211
2123 1 1.73183 14.6648 -1.88538
2124 1 0.288639 12.1651 -1.88538
2125 1 0.288639 10.4987 0.471345
2126 1 1.73183 12.9984 0.471345
2127 1 1.73183 14.6648 2.82807
2128 1 0.288639 12.1651 2.82807
2129 1 0.288639 10.4987 5.1848
2130 1 1.73183 12.9984 5.1848
2131 1 1.73183 14.6648 7.54152
2132 1 0.288639 12.1651 7.54152
2133 1 0.288639 10.4987 9.89825
2134 1 1.73183 12.9984 9.89825
2135 1 1.73183 14.6648 12.255
2136 1 0.288639 12.1651 12.255
2137 1 0.288639 10.4987 14.6117
2138 1 1.73183 12.9984 14.6117
2139 1 1.73183 14.6648 16.9684
2140 1 0.288639 12.1651 16.9684
2141 1 0.288639 10.4987 19.3252
2142 1 1.73183 12.9984 19.3252
2143 1 0.288639 15.4981 -18.3825
2144 1 1.73183 17.9977 -18.3825
2145 1 1.73183 19.6642 -16.0257
2146 1 0.288639 17.1645 -16.0257
2147 1 0.288639 15.4981 -13.669
2148 1 1.73183 17.9977 -13.669
2149 1 1.73183 19.6642 -11.3123
2150 1 0.288639 17.1645 -11.3123
2151 1 0.288639 15.4981 -8.95556
2152 1 1.73183 17.9977 -8.95556
2153 1 1.73183 19.6642 -6.59883
2154 1 0.288639 17.1645 -6.59883
2155 1 0.288639 15.4981 -4.24211
2156 1 1.73183 17.9977 -4.24211
2157 1 1.73183 19.6642 -1.88538
2158 1 0.288639 17.1645 -1.88538
2159 1 0.288639 15.4981 0.471345
2160 1 1.73183 17.9977 0.471345
2161 1 1.73183 19.6642 2.82807
2162 1 0.288639 17.1645 2.82807
2163 1 0.288639 15.4981 5.1848
2164 1 1.73183 17.9977 5.1848
2165 1 1.73183 19.6642 7.54152
2166 1 0.288639 17.1645 7.54152
2167 1 0.288639 15.4981 9.89825
2168 1 1.73183 17.9977 9.89825
2169 1 1.73183 19.6642 12.255
2170 1 0.288639 17.1645 12.255
2171 1 0.288639 15.4981 14.6117
2172 1 1.73183 17.9977 14.6117
2173 1 1.73183 19.6642 16.9684
2174 1 0.288639 17.1645 16.9684
2175 1 0.288639 15.4981 19.3252
2176 1 1.73183 17.9977 19.3252
2177 1 3.17503 -19.4975 -18.3825
2178 1 4.61822 -16.9979 -18.3825
2179 1 4.61822 -15.3314 -16.0257
2180 1 3.17503 -17.8311 -16.0257
2181 1 3.17503 -19.4975 -13.669
2182 1 4.61822 -16.9979 -13.669
2183 1 4.61822 -15.3314 -11.3123
2184 1 3.17503 -17.8311 -11.3123
2185 1 3.17503 -19.4975 -8.95556
2186 1 4.61822 -16.9979 -8.95556
2187 1 4.61822 -15.3314 -6.59883
2188 1 3.17503 -17.8311 -6.59883
2189 1 3.17503 -19.4975 -4.24211
2190 1 4.61822 -16.9979 -4.24211
2191 1 4.61822 -15.3314 -1.88538
2192 1 3.17503 -17.8311 -1.88538
2193 1 3.17503 -19.4975 0.471345
2194 1 4.61822 -16.9979 0.471345
2195 1 4.61822 -15.3314 2.82807
2196 1 3.17503 -17.8311 2.82807
2197 1 3.17503 -19.4975 5.1848
2198 1 4.61822 -16.9979 5.1848
2199 1 4.61822 -15.3314 7.54152
2200 1 3.17503 -17.8311 7.54152
2201 1 3.17503 -19.4975 9.89825
2202 1 4.61822 -16.9979 9.89825
2203 1 4.61822 -15.3314 12.255
2204 1 3.17503 -17.8311 12.255
2205 1 3.17503 -19.4975 14.6117
2206 1 4.61822 -16.9979 14.6117
2207 1 4.61822 -15.3314 16.9684
2208 1 3.17503 -17.8311 16.9684
2209 1 3.17503 -19.4975 19.3252
2210 1 4.61822 -16.9979 19.3252
2211 1 3.17503 -14.4982 -18.3825
2212 1 4.61822 -11.9985 -18.3825
2213 1 4.61822 -10.332 -16.0257
2214 1 3.17503 -12.8317 -16.0257
2215 1 3.17503 -14.4982 -13.669
2216 1 4.61822 -11.9985 -13.669
2217 1 4.61822 -10.332 -11.3123
2218 1 3.17503 -12.8317 -11.3123
2219 1 3.17503 -14.4982 -8.95556
2220 1 4.61822 -11.9985 -8.95556
2221 1 4.61822 -10.332 -6.59883
2222 1 3.17503 -12.8317 -6.59883
2223 1 3.17503 -14.4982 -4.24211
2224 1 4.61822 -11.9985 -4.24211
2225 1 4.61822 -10.332 -1.88538
2226 1 3.17503 -12.8317 -1.88538
2227 1 3.17503 -14.4982 0.471345
2228 1 4.61822 -11.9985 0.471345
2229 1 4.61822 -10.332 2.82807
2230 1 3.17503 -12.8317 2.82807
2231 1 3.17503 -14.4982 5.1848
2232 1 4.61822 -11.9985 5.1848
2233 1 4.61822 -10.332 7.54152
2234 1 3.17503 -12.8317 7.54152
2235 1 3.17503 -14.4982 9.89825
2236 1 4.61822 -11.9985 9.89825
2237 1 4.61822 -10.332 12.255
2238 1 3.17503 -12.8317 12.255
2239 1 3.17503 -14.4982 14.6117
2240 1 4.61822 -11.9985 14.6117
2241 1 4.61822 -10.332 16.9684
2242 1 3.17503 -12.8317 16.9684
2243 1 3.17503 -14.4982 19.3252
2244 1 4.61822 -11.9985 19.3252
2245 1 3.17503 -9.4988 -18.3825
2246 1 4.61822 -6.99912 -18.3825
2247 1 4.61822 -5.33266 -16.0257
2248 1 3.17503 -7.83235 -16.0257
2249 1 3.17503 -9.4988 -13.669
2250 1 4.61822 -6.99912 -13.669
2251 1 4.61822 -5.33266 -11.3123
2252 1 3.17503 -7.83235 -11.3123
2253 1 3.17503 -9.4988 -8.95556
2254 1 4.61822 -6.99912 -8.95556
2255 1 4.61822 -5.33266 -6.59883
2256 1 3.17503 -7.83235 -6.59883
2257 1 3.17503 -9.4988 -4.24211
2258 1 4.61822 -6.99912 -4.24211
2259 1 4.61822 -5.33266 -1.88538
2260 1 3.17503 -7.83235 -1.88538
2261 1 3.17503 -9.4988 0.471345
2262 1 4.61822 -6.99912 0.471345
2263 1 4.61822 -5.33266 2.82807
2264 1 3.17503 -7.83235 2.82807
2265 1 3.17503 -9.4988 5.1848
2266 1 4.61822 -6.99912 5.1848
2267 1 4.61822 -5.33266 7.54152
2268 1 3.17503 -7.83235 7.54152
2269 1 3.17503 -9.4988 9.89825
2270 1 4.61822 -6.99912 9.89825
2271 1 4.61822 -5.33266 12.255
2272 1 3.17503 -7.83235 12.255
2273 1 3.17503 -9.4988 14.6117
2274 1 4.61822 -6.99912 14.6117
2275 1 4.61822 -5.33266 16.9684
2276 1 3.17503 -7.83235 16.9684
2277 1 3.17503 -9.4988 19.3252
2278 1 4.61822 -6.99912 19.3252
2279 1 3.17503 -4.49943 -18.3825
2280 1 4.61822 -1.99975 -18.3825
2281 1 4.61822 -0.333291 -16.0257
2282 1 3.17503 -2.83298 -16.0257
2283 1 3.17503 -4.49943 -13.669
2284 1 4.61822 -1.99975 -13.669
2285 1 4.61822 -0.333291 -11.3123
2286 1 3.17503 -2.83298 -11.3123
2287 1 3.17503 -4.49943 -8.95556
2288 1 4.61822 -1.99975 -8.95556
2289 1 4.61822 -0.333291 -6.59883
2290 1 3.17503 -2.83298 -6.59883
2291 1 3.17503 -4.49943 -4.24211
2292 1 4.61822 -1.99975 -4.24211
2293 1 4.61822 -0.333291 -1.88538
2294 1 3.17503 -2.83298 -1.88538
2295 1 3.17503 -4.49943 0.471345
2296 1 4.61822 -1.99975 0.471345
2297 1 4.61822 -0.333291 2.82807
2298 1 3.17503 -2.83298 2.82807
2299 1 3.17503 -4.49943 5.1848
2300 1 4.61822 -1.99975 5.1848
2301 1 4.61822 -0.333291 7.54152
2302 1 3.17503 -2.83298 7.54152
2303 1 3.17503 -4.49943 9.89825
2304 1 4.61822 -1.99975 9.89825
2305 1 4.61822 -0.333291 12.255
2306 1 3.17503 -2.83298 12.255
2307 1 3.17503 -4.49943 14.6117
2308 1 4.61822 -1.99975 14.6117
2309 1 4.61822 -0.333291 16.9684
2310 1 3.17503 -2.83298 16.9684
2311 1 3.17503 -4.49943 19.3252
2312 1 4.61822 -1.99975 19.3252
2313 1 3.17503 0.499937 -18.3825
2314 1 4.61822 2.99962 -18.3825
2315 1 4.61822 4.66608 -16.0257
2316 1 3.17503 2.16639 -16.0257
2317 1 3.17503 0.499937 -13.669
2318 1 4.61822 2.99962 -13.669
2319 1 4.61822 4.66608 -11.3123
2320 1 3.17503 2.16639 -11.3123
2321 1 3.17503 0.499937 -8.95556
2322 1 4.61822 2.99962 -8.95556
2323 1 4.61822 4.66608 -6.59883
2324 1 3.17503 2.16639 -6.59883
2325 1 3.17503 0.499937 -4.24211
2326 1 4.61822 2.99962 -4.24211
2327 1 4.61822 4.66608 -1.88538
2328 1 3.17503 2.16639 -1.88538
2329 1 3.17503 0.499937 0.471345
2330 1 4.61822 2.99962 0.471345
2331 1 4.61822 4.66608 2.82807
2332 1 3.17503 2.16639 2.82807
2333 1 3.17503 0.499937 5.1848
2334 1 4.61822 2.99962 5.1848
2335 1 4.61822 4.66608 7.54152
2336 1 3.17503 2.16639 7.54152
2337 1 3.17503 0.499937 9.89825
2338 1 4.61822 2.99962 9.89825
2339 1 4.61822 4.66608 12.255
2340 1 3.17503 2.16639 12.255
2341 1 3.17503 0.499937 14.6117
2342 1 4.61822 2.99962 14.6117
2343 1 4.61822 4.66608 16.9684
2344 1 3.17503 2.16639 16.9684
2345 1 3.17503 0.499937 19.3252
2346 1 4.61822 2.99962 19.3252
2347 1 3.17503 5.49931 -18.3825
2348 1 4.61822 7.99899 -18.3825
2349 1 4.61822 9.66545 -16.0257
2350 1 3.17503 7.16577 -16.0257
2351 1 3.17503 5.49931 -13.669
2352 1 4.61822 7.99899 -13.669
2353 1 4.61822 9.66545 -11.3123
2354 1 3.17503 7.16577 -11.3123
2355 1 3.17503 5.49931 -8.95556
2356 1 4.61822 7.99899 -8.95556
2357 1 4.61822 9.66545 -6.59883
2358 1 3.17503 7.16577 -6.59883
2359 1 3.17503 5.49931 -4.24211
2360 1 4.61822 7.99899 -4.24211
2361 1 4.61822 9.66545 -1.88538
2362 1 3.17503 7.16577 -1.88538
2363 1 3.17503 5.49931 0.471345
2364 1 4.61822 7.99899 0.471345
2365 1 4.61822 9.66545 2.82807
2366 1 3.17503 7.16577 2.82807
2367 1 3.17503 5.49931 5.1848
2368 1 4.61822 7.99899 5.1848
2369 1 4.61822 9.66545 7.54152
2370 1 3.17503 7.16577 7.54152
2371 1 3.17503 5.49931 9.89825
2372 1 4.61822 7.99899 9.89825
2373 1 4.61822 9.66545 12.255
2374 1 3.17503 7.16577 12.255
2375 1 3.17503 5.49931 14.6117
2376 1 4.61822 7.99899 14.6117
2377 1 4.61822 9.66545 16.9684
2378 1 3.17503 7.16577 16.9684
2379 1 3.17503 5.49931 19.3252
2380 1 4.61822 7.99899 19.3252
2381 1 3.17503 10.4987 -18.3825
2382 1 4.61822 12.9984 -18.3825
2383 1 4.61822 14.6648 -16.0257
2384 1 3.17503 12.1651 -16.0257
2385 1 3.17503 10.4987 -13.669
2386 1 4.61822 12.9984 -13.669
2387 1 4.61822 14.6648 -11.3123
2388 1 3.17503 12.1651 -11.3123
2389 1 3.17503 10.4987 -8.95556
2390 1 4.61822 12.9984 -8.95556
2391 1 4.61822 14.6648 -6.59883
2392 1 3.17503 12.1651 -6.59883
2393 1 3.17503 10.4987 -4.24211
2394 1 4.61822 12.9984 -4.24211
2395 1 4.61822 14.6648 -1.88538
2396 1 3.17503 12.1651 -1.88538
2397 1 3.17503 10.4987 0.471345
2398 1 4.61822 12.9984 0.471345
2399 1 4.61822 14.6648 2.82807
2400 1 3.17503 12.1651 2.82807
2401 1 3.17503 10.4987 5.1848
2402 1 4.61822 12.9984 5.1848
2403 1 4.61822 14.6648 7.54152
2404 1 3.17503 12.1651 7.54152
2405 1 3.17503 10.4987 9.89825
2406 1 4.61822 12.9984 9.89825
2407 1 4.61822 14.6648 12.255
2408 1 3.17503 12.1651 12.255
2409 1 3.17503 10.4987 14.6117
2410 1 4.61822 12.9984 14.6117
2411 1 4.61822 14.6648 16.9684
2412 1 3.17503 12.1651 16.9684
2413 1 3.17503 10.4987 19.3252
2414 1 4.61822 12.9984 19.3252
2415 1 3.17503 15.4981 -18.3825
2416 1 4.61822 17.9977 -18.3825
2417 1 4.61822 19.6642 -16.0257
2418 1 3.17503 17.1645 -16.0257
2419 1 3.17503 15.4981 -13.669
2420 1 4.61822 17.9977 -13.669
2421 1 4.61822 19.6642 -11.3123
2422 1 3.17503 17.1645 -11.3123
2423 1 3.17503 15.4981 -8.95556
2424 1 4.61822 17.9977 -8.95556
2425 1 4.61822 19.6642 -6.59883
2426 1 3.17503 17.1645 -6.59883
2427 1 3.17503 15.4981 -4.24211
2428 1 4.61822 17.9977 -4.24211
2429 1 4.61822 19.6642 -1.88538
2430 1 3.17503 17.1645 -1.88538
2431 1 3.17503 15.4981 0.471345
2432 1 4.61822 17.9977 0.471345
2433 1 4.61822 19.6642 2.82807
2434 1 3.17503 17.1645 2.82807
2435 1 3.17503 15.4981 5.1848
2436 1 4.61822 17.9977 5.1848
2437 1 4.61822 19.6642 7.54152
2438 1 3.17503 17.1645 7.54152
2439 1 3.17503 15.4981 9.89825
2440 1 4.61822 17.9977 9.89825
2441 1 4.61822 19.6642 12.255
2442 1 3.17503 17.1645 12.255
2443 1 3.17503 15.4981 14.6117
2444 1 4.61822 17.9977 14.6117
2445 1 4.61822 19.6642 16.9684
2446 1 3.17503 17.1645 16.9684
2447 1 3.17503 15.4981 19.3252
2448 1 4.61822 17.9977 19.3252
2449 1 6.06142 -19.4975 -18.3825
2450 1 7.50461 -16.9979 -18.3825
2451 1 7.50461 -15.3314 -16.0257
2452 1 6.06142 -17.8311 -16.0257
2453 1 6.06142 -19.4975 -13.669
2454 1 7.50461 -16.9979 -13.669
2455 1 7.50461 -15.3314 -11.3123
2456 1 6.06142 -17.8311 -11.3123
2457 1 6.06142 -19.4975 -8.95556
2458 1 7.50461 -16.9979 -8.95556
2459 1 7.50461 -15.3314 -6.59883
2460 1 6.06142 -17.8311 -6.59883
2461 1 6.06142 -19.4975 -4.24211
2462 1 7.50461 -16.9979 -4.24211
2463 1 7.50461 -15.3314 -1.88538
2464 1 6.06142 -17.8311 -1.88538
2465 1 6.06142 -19.4975 0.471345
2466 1 7.50461 -16.9979 0.471345
2467 1 7.50461 -15.3314 2.82807
2468 1 6.06142 -17.8311 2.82807
2469 1 6.06142 -19.4975 5.1848
2470 1 7.50461 -16.9979 5.1848
2471 1 7.50461 -15.3314 7.54152
2472 1 6.06142 -17.8311 7.54152
2473 1 6.06142 -19.4975 9.89825
2474 1 7.50461 -16.9979 9.89825
2475 1 7.50461 -15.3314 12.255
2476 1 6.06142 -17.8311 12.255
2477 1 6.06142 -19.4975 14.6117
2478 1 7.50461 -16.9979 14.6117
2479 1 7.50461 -15.3314 16.9684
2480 1 6.06142 -17.8311 16.9684
2481 1 6.06142 -19.4975 19.3252
2482 1 7.50461 -16.9979 19.3252
2483 1 6.06142 -14.4982 -18.3825
2484 1 7.50461 -11.9985 -18.3825
2485 1 7.50461 -10.332 -16.0257
2486 1 6.06142 -12.8317 -16.0257
2487 1 6.06142 -14.4982 -13.669
2488 1 7.50461 -11.9985 -13.669
2489 1 7.50461 -10.332 -11.3123
2490 1 6.06142 -12.8317 -11.3123
2491 1 6.06142 -14.4982 -8.95556
2492 1 7.50461 -11.9985 -8.95556
2493 1 7.50461 -10.332 -6.59883
2494 1 6.06142 -12.8317 -6.59883
2495 1 6.06142 -14.4982 -4.24211
2496 1 7.50461 -11.9985 -4.24211
2497 1 7.50461 -10.332 -1.88538
2498 1 6.06142 -12.8317 -1.88538
2499 1 6.06142 -14.4982 0.471345
2500 1 7.50461 -11.9985 0.471345
2501 1 7.50461 -10.332 2.82807
2502 1 6.06142 -12.8317 2.82807
2503 1 6.06142 -14.4982 5.1848
2504 1 7.50461 -11.9985 5.1848
2505 1 7.50461 -10.332 7.54152
2506 1 6.06142 -12.8317 7.54152
2507 1 6.06142 -14.4982 9.89825
2508 1 7.50461 -11.9985 9.89825
2509 1 7.50461 -10.332 12.255
2510 1 6.06142 -12.8317 12.255
2511 1 6.06142 -14.4982 14.6117
2512 1 7.50461 -11.9985 14.6117
2513 1 7.50461 -10.332 16.9684
2514 1 6.06142 -12.8317 16.9684
2515 1 6.06142 -14.4982 19.3252
2516 1 7.50461 -11.9985 19.3252
2517 1 6.06142 -9.4988 -18.3825
2518 1 7.50461 -6.99912 -18.3825
2519 1 7.50461 -5.33266 -16.0257
2520 1 6.06142 -7.83235 -16.0257
2521 1 6.06142 -9.4988 -13.669
2522 1 7.50461 -6.99912 -13.669
2523 1 7.50461 -5.33266 -11.3123
2524 1 6.06142 -7.83235 -11.3123
2525 1 6.06142 -9.4988 -8.95556
2526 1 7.50461 -6.99912 -8.95556
2527 1 7.50461 -5.33266 -6.59883
2528 1 6.06142 -7.83235 -6.59883
2529 1 6.06142 -9.4988 -4.24211
2530 1 7.50461 -6.99912 -4.24211
2531 1 7.50461 -5.33266 -1.88538
2532 1 6.06142 -7.83235 -1.88538
2533 1 6.06142 -9.4988 0.471345
2534 1 7.50461 -6.99912 0.471345
2535 1 7.50461 -5.33266 2.82807
2536 1 6.06142 -7.83235 2.82807
2537 1 6.06142 -9.4988 5.1848
2538 1 7.50461 -6.99912 5.1848
2539 1 7.50461 -5.33266 7.54152
2540 1 6.06142 -7.83235 7.54152
2541 1 6.06142 -9.4988 9.89825
2542 1 7.50461 -6.99912 9.89825
2543 1 7.50461 -5.33266 12.255
2544 1 6.06142 -7.83235 12.255
2545 1 6.06142 -9.4988 14.6117
2546 1 7.50461 -6.99912 14.6117
2547 1 7.50461 -5.33266 16.9684
2548 1 6.06142 -7.83235 16.9684
2549 1 6.06142 -9.4988 19.3252
2550 1 7.50461 -6.99912 19.3252
2551 1 6.06142 -4.49943 -18.3825
2552 1 7.50461 -1.99975 -18.3825
2553 1 7.50461 -0.333291 -16.0257
2554 1 6.06142 -2.83298 -16.0257
2555 1 6.06142 -4.49943 -13.669
2556 1 7.50461 -1.99975 -13.669
2557 1 7.50461 -0.333291 -11.3123
2558 1 6.06142 -2.83298 -11.3123
2559 1 6.06142 -4.49943 -8.95556
2560 1 7.50461 -1.99975 -8.95556
2561 1 7.50461 -0.333291 -6.59883
2562 1 6.06142 -2.83298 -6.59883
2563 1 6.06142 -4.49943 -4.24211
2564 1 7.50461 -1.99975 -4.24211
2565 1 7.50461 -0.333291 -1.88538
2566 1 6.06142 -2.83298 -1.88538
2567 1 6.06142 -4.49943 0.471345
2568 1 7.50461 -1.99975 0.471345
2569 1 7.50461 -0.333291 2.82807
2570 1 6.06142 -2.83298 2.82807
2571 1 6.06142 -4.49943 5.1848
2572 1 7.50461 -1.99975 5.1848
2573 1 7.50461 -0.333291 7.54152
2574 1 6.06142 -2.83298 7.54152
2575 1 6.06142 -4.49943 9.89825
2576 1 7.50461 -1.99975 9.89825
2577 1 7.50461 -0.333291 12.255
2578 1 6.06142 -2.83298 12.255
2579 1 6.06142 -4.49943 14.6117
2580 1 7.50461 -1.99975 14.6117
2581 1 7.50461 -0.333291 16.9684
2582 1 6.06142 -2.83298 16.9684
2583 1 6.06142 -4.49943 19.3252
2584 1 7.50461 -1.99975 19.3252
2585 1 6.06142 0.499937 -18.3825
2586 1 7.50461 2.99962 -18.3825
2587 1 7.50461 4.66608 -16.0257
2588 1 6.06142 2.16639 -16.0257
2589 1 6.06142 0.499937 -13.669
2590 1 7.50461 2.99962 -13.669
2591 1 7.50461 4.66608 -11.3123
2592 1 6.06142 2.16639 -11.3123
2593 1 6.06142 0.499937 -8.95556
2594 1 7.50461 2.99962 -8.95556
2595 1 7.50461 4.66608 -6.59883
2596 1 6.06142 2.16639 -6.59883
2597 1 6.06142 0.499937 -4.24211
2598 1 7.50461 2.99962 -4.24211
2599 1 7.50461 4.66608 -1.88538
2600 1 6.06142 2.16639 -1.88538
2601 1 6.06142 0.499937 0.471345
2602 1 7.50461 2.99962 0.471345
2603 1 7.50461 4.66608 2.82807
2604 1 6.06142 2.16639 2.82807
2605 1 6.06142 0.499937 5.1848
2606 1 7.50461 2.99962 5.1848
